model,L,sample_id,speaker_id,audio_path,predicted_speaker,top1_correct,verified,score,correct_score,max_impostor_score,margin,duration_sec
lca,2,p334_076_mic1,p334,data\VCTK\wav48_silence_trimmed\p334\p334_076_mic1.flac,p347,0,1,0.3673133850097656,0.2627045512199402,0.3673133850097656,-0.10460883378982544,2.6484375
lca,3,p334_076_mic1,p334,data\VCTK\wav48_silence_trimmed\p334\p334_076_mic1.flac,p347,0,1,0.3616270422935486,0.3083752691745758,0.3616270422935486,-0.05325177311897278,2.6484375
original,0,p334_136_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_136_mic2.flac,p334,1,1,0.7868766784667969,0.7868766784667969,0.3261517286300659,0.46072494983673096,3.545375
base,1,p334_136_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_136_mic2.flac,p364,0,1,0.28198111057281494,0.17997953295707703,0.28198111057281494,-0.10200157761573792,3.545375
base,2,p334_136_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_136_mic2.flac,p334,1,1,0.3980954885482788,0.3980954885482788,0.37664031982421875,0.02145516872406006,3.545375
base,3,p334_136_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_136_mic2.flac,p334,1,1,0.4024678170681,0.4024678170681,0.36665308475494385,0.03581473231315613,3.545375
lca,1,p334_136_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_136_mic2.flac,p262,0,1,0.33393365144729614,0.15843862295150757,0.33393365144729614,-0.17549502849578857,3.545375
lca,2,p334_136_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_136_mic2.flac,p347,0,1,0.40891018509864807,0.2515685260295868,0.40891018509864807,-0.15734165906906128,3.545375
lca,3,p334_136_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_136_mic2.flac,p347,0,1,0.43209266662597656,0.3327038884162903,0.43209266662597656,-0.09938877820968628,3.545375
original,0,p334_223_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_223_mic2.flac,p334,1,1,0.8019691109657288,0.8019691109657288,0.3642479181289673,0.4377211928367615,2.9890625
base,1,p334_223_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_223_mic2.flac,p311,0,1,0.2751283645629883,0.10112239420413971,0.2751283645629883,-0.17400597035884857,2.9890625
base,2,p334_223_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_223_mic2.flac,p347,0,1,0.43351566791534424,0.32864469289779663,0.43351566791534424,-0.10487097501754761,2.9890625
base,3,p334_223_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_223_mic2.flac,p311,0,1,0.4338911771774292,0.3903336524963379,0.4338911771774292,-0.04355752468109131,2.9890625
lca,1,p334_223_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_223_mic2.flac,p311,0,1,0.35640987753868103,0.1355459988117218,0.35640987753868103,-0.22086387872695923,2.9890625
lca,2,p334_223_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_223_mic2.flac,p311,0,1,0.38594019412994385,0.345714271068573,0.38594019412994385,-0.04022592306137085,2.9890625
lca,3,p334_223_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_223_mic2.flac,p311,0,1,0.36883044242858887,0.36445727944374084,0.36883044242858887,-0.0043731629848480225,2.9890625
original,0,p334_316_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_316_mic2.flac,p334,1,1,0.7438960075378418,0.7438960075378418,0.3405904173851013,0.4033055901527405,3.1464375
base,1,p334_316_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_316_mic2.flac,p345,0,1,0.3222883343696594,0.026349909603595734,0.3222883343696594,-0.2959384247660637,3.1464375
base,2,p334_316_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_316_mic2.flac,p311,0,1,0.4522254765033722,0.22732320427894592,0.4522254765033722,-0.22490227222442627,3.1464375
base,3,p334_316_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_316_mic2.flac,p311,0,1,0.43840083479881287,0.23501579463481903,0.43840083479881287,-0.20338504016399384,3.1464375
lca,1,p334_316_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_316_mic2.flac,p281,0,1,0.33652207255363464,0.036441776901483536,0.33652207255363464,-0.3000802956521511,3.1464375
lca,2,p334_316_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_316_mic2.flac,p281,0,1,0.4172719120979309,0.19181716442108154,0.4172719120979309,-0.22545474767684937,3.1464375
lca,3,p334_316_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_316_mic2.flac,p281,0,1,0.40727880597114563,0.2460906058549881,0.40727880597114563,-0.16118820011615753,3.1464375
original,0,p334_346_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_346_mic2.flac,p334,1,1,0.770173966884613,0.770173966884613,0.43577927350997925,0.3343946933746338,3.16
base,1,p334_346_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_346_mic2.flac,p311,0,1,0.36964482069015503,0.10903804004192352,0.36964482069015503,-0.2606067806482315,3.16
base,2,p334_346_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_346_mic2.flac,p311,0,1,0.4079776704311371,0.26508814096450806,0.4079776704311371,-0.14288952946662903,3.16
base,3,p334_346_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_346_mic2.flac,p311,0,1,0.43926215171813965,0.3626375198364258,0.43926215171813965,-0.07662463188171387,3.16
lca,1,p334_346_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_346_mic2.flac,p311,0,1,0.26513001322746277,0.00610087625682354,0.26513001322746277,-0.25902913697063923,3.16
lca,2,p334_346_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_346_mic2.flac,p262,0,1,0.31047171354293823,0.1906852126121521,0.31047171354293823,-0.11978650093078613,3.16
lca,3,p334_346_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_346_mic2.flac,p311,0,1,0.3355622887611389,0.2606607675552368,0.3355622887611389,-0.0749015212059021,3.16
original,0,p335_108_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_108_mic1.flac,p335,1,1,0.757429301738739,0.757429301738739,0.34974634647369385,0.40768295526504517,4.42575
base,1,p335_108_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_108_mic1.flac,p261,0,1,0.3355620205402374,0.1916446089744568,0.3355620205402374,-0.14391741156578064,4.42575
base,2,p335_108_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_108_mic1.flac,p257,0,1,0.36993134021759033,0.23993881046772003,0.36993134021759033,-0.1299925297498703,4.42575
base,3,p335_108_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_108_mic1.flac,p268,0,1,0.3462396264076233,0.3168533742427826,0.3462396264076233,-0.029386252164840698,4.42575
lca,1,p335_108_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_108_mic1.flac,p261,0,1,0.3752824068069458,0.21087589859962463,0.3752824068069458,-0.16440650820732117,4.42575
lca,2,p335_108_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_108_mic1.flac,p280,0,1,0.33813244104385376,0.228474423289299,0.33813244104385376,-0.10965801775455475,4.42575
lca,3,p335_108_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_108_mic1.flac,p340,0,1,0.39319443702697754,0.25640177726745605,0.39319443702697754,-0.13679265975952148,4.42575
original,0,p335_119_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_119_mic1.flac,p335,1,1,0.7706966400146484,0.7706966400146484,0.37870100140571594,0.3919956386089325,3.17
base,1,p335_119_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_119_mic1.flac,p261,0,1,0.30331936478614807,0.17683452367782593,0.30331936478614807,-0.12648484110832214,3.17
base,2,p335_119_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_119_mic1.flac,p261,0,1,0.393283486366272,0.27398237586021423,0.393283486366272,-0.11930111050605774,3.17
base,3,p335_119_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_119_mic1.flac,p261,0,1,0.4026990234851837,0.333493173122406,0.4026990234851837,-0.06920585036277771,3.17
lca,1,p335_119_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_119_mic1.flac,p262,0,1,0.35667869448661804,0.11103279888629913,0.35667869448661804,-0.2456458956003189,3.17
lca,2,p335_119_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_119_mic1.flac,p262,0,1,0.3993126451969147,0.1962447464466095,0.3993126451969147,-0.20306789875030518,3.17
lca,3,p335_119_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_119_mic1.flac,p262,0,1,0.43504586815834045,0.19794580340385437,0.43504586815834045,-0.23710006475448608,3.17
original,0,p335_131_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_131_mic1.flac,p335,1,1,0.6342025995254517,0.6342025995254517,0.2734459340572357,0.36075666546821594,3.5703125
base,1,p335_131_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_131_mic1.flac,p257,0,1,0.38798391819000244,0.08822666108608246,0.38798391819000244,-0.29975725710392,3.5703125
base,2,p335_131_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_131_mic1.flac,p262,0,1,0.3260423541069031,0.27632278203964233,0.3260423541069031,-0.04971957206726074,3.5703125
base,3,p335_131_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_131_mic1.flac,p257,0,1,0.37721335887908936,0.29350024461746216,0.37721335887908936,-0.0837131142616272,3.5703125
lca,1,p335_131_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_131_mic1.flac,p225,0,1,0.2831438481807709,0.1497395783662796,0.2831438481807709,-0.13340426981449127,3.5703125
lca,2,p335_131_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_131_mic1.flac,p262,0,1,0.37934747338294983,0.21046419441699982,0.37934747338294983,-0.16888327896595,3.5703125
lca,3,p335_131_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_131_mic1.flac,p262,0,1,0.418534517288208,0.2190377563238144,0.418534517288208,-0.19949676096439362,3.5703125
original,0,p335_353_mic2,p335,data\VCTK\wav48_silence_trimmed\p335\p335_353_mic2.flac,p335,1,1,0.747065007686615,0.747065007686615,0.34007328748703003,0.40699172019958496,3.712375
base,1,p335_353_mic2,p335,data\VCTK\wav48_silence_trimmed\p335\p335_353_mic2.flac,p257,0,1,0.32650139927864075,0.18699584901332855,0.32650139927864075,-0.1395055502653122,3.712375
base,2,p335_353_mic2,p335,data\VCTK\wav48_silence_trimmed\p335\p335_353_mic2.flac,p257,0,1,0.38355737924575806,0.2872619032859802,0.38355737924575806,-0.09629547595977783,3.712375
base,3,p335_353_mic2,p335,data\VCTK\wav48_silence_trimmed\p335\p335_353_mic2.flac,p257,0,1,0.45052170753479004,0.28088563680648804,0.45052170753479004,-0.169636070728302,3.712375
lca,1,p335_353_mic2,p335,data\VCTK\wav48_silence_trimmed\p335\p335_353_mic2.flac,p264,0,1,0.323245108127594,0.17508108913898468,0.323245108127594,-0.14816401898860931,3.712375
lca,2,p335_353_mic2,p335,data\VCTK\wav48_silence_trimmed\p335\p335_353_mic2.flac,p230,0,1,0.4003846049308777,0.17388030886650085,0.4003846049308777,-0.22650429606437683,3.712375
lca,3,p335_353_mic2,p335,data\VCTK\wav48_silence_trimmed\p335\p335_353_mic2.flac,p230,0,1,0.4087550938129425,0.19742144644260406,0.4087550938129425,-0.21133364737033844,3.712375
original,0,p335_373_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_373_mic1.flac,p335,1,1,0.6481391191482544,0.6481391191482544,0.30255791544914246,0.34558120369911194,3.3603125
base,1,p335_373_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_373_mic1.flac,p257,0,1,0.41403138637542725,0.17686036229133606,0.41403138637542725,-0.2371710240840912,3.3603125
base,2,p335_373_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_373_mic1.flac,p280,0,1,0.4148087203502655,0.2837767004966736,0.4148087203502655,-0.13103201985359192,3.3603125
base,3,p335_373_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_373_mic1.flac,p283,0,1,0.4105933904647827,0.3841935396194458,0.4105933904647827,-0.026399850845336914,3.3603125
lca,1,p335_373_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_373_mic1.flac,p262,0,1,0.41275423765182495,0.12274305522441864,0.41275423765182495,-0.2900111824274063,3.3603125
lca,2,p335_373_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_373_mic1.flac,p264,0,1,0.3811955749988556,0.19624944031238556,0.3811955749988556,-0.18494613468647003,3.3603125
lca,3,p335_373_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_373_mic1.flac,p264,0,1,0.36234575510025024,0.19967681169509888,0.36234575510025024,-0.16266894340515137,3.3603125
original,0,p336_045_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_045_mic1.flac,p336,1,1,0.6716324090957642,0.6716324090957642,0.3107043206691742,0.36092808842658997,3.1575625
base,1,p336_045_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_045_mic1.flac,p330,0,1,0.38199567794799805,0.2710181772708893,0.38199567794799805,-0.11097750067710876,3.1575625
base,2,p336_045_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_045_mic1.flac,p336,1,1,0.4353232979774475,0.4353232979774475,0.37351709604263306,0.06180620193481445,3.1575625
base,3,p336_045_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_045_mic1.flac,p231,0,1,0.4173446297645569,0.40148988366127014,0.4173446297645569,-0.015854746103286743,3.1575625
lca,1,p336_045_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_045_mic1.flac,p280,0,1,0.3518857955932617,0.22067739069461823,0.3518857955932617,-0.1312084048986435,3.1575625
lca,2,p336_045_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_045_mic1.flac,p308,0,1,0.3533693253993988,0.3171895146369934,0.3533693253993988,-0.036179810762405396,3.1575625
lca,3,p336_045_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_045_mic1.flac,p308,0,1,0.38995084166526794,0.3598654568195343,0.38995084166526794,-0.030085384845733643,3.1575625
original,0,p336_129_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_129_mic2.flac,p336,1,1,0.7398518323898315,0.7398518323898315,0.413851261138916,0.3260005712509155,2.521375
base,1,p336_129_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_129_mic2.flac,p230,0,1,0.3976292610168457,0.2823486328125,0.3976292610168457,-0.1152806282043457,2.521375
base,2,p336_129_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_129_mic2.flac,p336,1,1,0.4166617691516876,0.4166617691516876,0.40014001727104187,0.016521751880645752,2.521375
base,3,p336_129_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_129_mic2.flac,p317,0,1,0.4241413474082947,0.3922092616558075,0.4241413474082947,-0.03193208575248718,2.521375
lca,1,p336_129_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_129_mic2.flac,p262,0,1,0.39685744047164917,0.24348995089530945,0.39685744047164917,-0.15336748957633972,2.521375
lca,2,p336_129_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_129_mic2.flac,p340,0,1,0.4221718907356262,0.3020658791065216,0.4221718907356262,-0.12010601162910461,2.521375
lca,3,p336_129_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_129_mic2.flac,p340,0,1,0.4778330326080322,0.35614633560180664,0.4778330326080322,-0.12168669700622559,2.521375
original,0,p336_268_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_268_mic2.flac,p336,1,1,0.6392227411270142,0.6392227411270142,0.392029345035553,0.24719339609146118,2.3476875
base,1,p336_268_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_268_mic2.flac,p238,0,1,0.31371498107910156,0.23122259974479675,0.31371498107910156,-0.08249238133430481,2.3476875
base,2,p336_268_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_268_mic2.flac,p231,0,1,0.5043485164642334,0.27811411023139954,0.5043485164642334,-0.22623440623283386,2.3476875
base,3,p336_268_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_268_mic2.flac,p231,0,1,0.4954599440097809,0.2835400104522705,0.4954599440097809,-0.21191993355751038,2.3476875
lca,1,p336_268_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_268_mic2.flac,p261,0,1,0.36849576234817505,0.19307756423950195,0.36849576234817505,-0.1754181981086731,2.3476875
lca,2,p336_268_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_268_mic2.flac,p250,0,1,0.37825870513916016,0.28645050525665283,0.37825870513916016,-0.09180819988250732,2.3476875
lca,3,p336_268_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_268_mic2.flac,p340,0,1,0.427198201417923,0.28791096806526184,0.427198201417923,-0.13928723335266113,2.3476875
original,0,p336_283_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_283_mic1.flac,p336,1,1,0.7670629024505615,0.7670629024505615,0.4328339993953705,0.33422890305519104,3.2471875
base,1,p336_283_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_283_mic1.flac,p330,0,1,0.38042569160461426,0.3361712694168091,0.38042569160461426,-0.044254422187805176,3.2471875
base,2,p336_283_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_283_mic1.flac,p336,1,1,0.48103466629981995,0.48103466629981995,0.36297231912612915,0.1180623471736908,3.2471875
base,3,p336_283_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_283_mic1.flac,p336,1,1,0.513789176940918,0.513789176940918,0.3802061676979065,0.13358300924301147,3.2471875
lca,1,p336_283_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_283_mic1.flac,p361,0,1,0.35461366176605225,0.25779011845588684,0.35461366176605225,-0.0968235433101654,3.2471875
lca,2,p336_283_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_283_mic1.flac,p340,0,1,0.39719346165657043,0.31424522399902344,0.39719346165657043,-0.082948237657547,3.2471875
lca,3,p336_283_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_283_mic1.flac,p317,0,1,0.4135620594024658,0.3713659644126892,0.4135620594024658,-0.04219609498977661,3.2471875
original,0,p336_377_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_377_mic1.flac,p336,1,1,0.5814111232757568,0.5814111232757568,0.42244622111320496,0.15896490216255188,2.4331875
base,1,p336_377_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_377_mic1.flac,p295,0,1,0.3816664218902588,0.1681434065103531,0.3816664218902588,-0.2135230153799057,2.4331875
base,2,p336_377_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_377_mic1.flac,p280,0,1,0.3521123230457306,0.27853184938430786,0.3521123230457306,-0.07358047366142273,2.4331875
base,3,p336_377_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_377_mic1.flac,p336,1,1,0.3510493338108063,0.3510493338108063,0.3313634991645813,0.019685834646224976,2.4331875
lca,1,p336_377_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_377_mic1.flac,p280,0,1,0.43125542998313904,0.1718893051147461,0.43125542998313904,-0.25936612486839294,2.4331875
lca,2,p336_377_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_377_mic1.flac,p280,0,1,0.424216091632843,0.26365840435028076,0.424216091632843,-0.16055768728256226,2.4331875
lca,3,p336_377_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_377_mic1.flac,p280,0,1,0.42326635122299194,0.3120962381362915,0.42326635122299194,-0.11117011308670044,2.4331875
original,0,p339_111_mic2,p339,data\VCTK\wav48_silence_trimmed\p339\p339_111_mic2.flac,p339,1,1,0.5425527095794678,0.5425527095794678,0.4709857106208801,0.07156699895858765,2.59875
base,1,p339_111_mic2,p339,data\VCTK\wav48_silence_trimmed\p339\p339_111_mic2.flac,p301,0,1,0.36314791440963745,0.23982954025268555,0.36314791440963745,-0.1233183741569519,2.59875
base,2,p339_111_mic2,p339,data\VCTK\wav48_silence_trimmed\p339\p339_111_mic2.flac,p295,0,1,0.41348645091056824,0.2685922384262085,0.41348645091056824,-0.14489421248435974,2.59875
base,3,p339_111_mic2,p339,data\VCTK\wav48_silence_trimmed\p339\p339_111_mic2.flac,p318,0,1,0.4045252203941345,0.27461564540863037,0.4045252203941345,-0.12990957498550415,2.59875
lca,1,p339_111_mic2,p339,data\VCTK\wav48_silence_trimmed\p339\p339_111_mic2.flac,p262,0,1,0.33588531613349915,0.17703008651733398,0.33588531613349915,-0.15885522961616516,2.59875
lca,2,p339_111_mic2,p339,data\VCTK\wav48_silence_trimmed\p339\p339_111_mic2.flac,p262,0,1,0.4178263545036316,0.26210343837738037,0.4178263545036316,-0.15572291612625122,2.59875
lca,3,p339_111_mic2,p339,data\VCTK\wav48_silence_trimmed\p339\p339_111_mic2.flac,p262,0,1,0.3948695957660675,0.2722201645374298,0.3948695957660675,-0.1226494312286377,2.59875
original,0,p339_156_mic2,p339,data\VCTK\wav48_silence_trimmed\p339\p339_156_mic2.flac,p339,1,1,0.6821403503417969,0.6821403503417969,0.43162351846694946,0.2505168318748474,2.793
base,1,p339_156_mic2,p339,data\VCTK\wav48_silence_trimmed\p339\p339_156_mic2.flac,p257,0,1,0.3295450508594513,0.22692808508872986,0.3295450508594513,-0.10261696577072144,2.793
base,2,p339_156_mic2,p339,data\VCTK\wav48_silence_trimmed\p339\p339_156_mic2.flac,p339,1,1,0.38422176241874695,0.38422176241874695,0.3463186025619507,0.037903159856796265,2.793
base,3,p339_156_mic2,p339,data\VCTK\wav48_silence_trimmed\p339\p339_156_mic2.flac,p339,1,1,0.3830757737159729,0.3830757737159729,0.3597456216812134,0.02333015203475952,2.793
lca,1,p339_156_mic2,p339,data\VCTK\wav48_silence_trimmed\p339\p339_156_mic2.flac,p280,0,1,0.3769267201423645,0.281655490398407,0.3769267201423645,-0.09527122974395752,2.793
lca,2,p339_156_mic2,p339,data\VCTK\wav48_silence_trimmed\p339\p339_156_mic2.flac,p340,0,1,0.3936077952384949,0.3594568371772766,0.3936077952384949,-0.03415095806121826,2.793
