model,L,sample_id,speaker_id,audio_path,predicted_speaker,top1_correct,verified,score,correct_score,max_impostor_score,margin,duration_sec
base,2,p334_004_mic1,p334,data\VCTK\wav48_silence_trimmed\p334\p334_004_mic1.flac,p364,0,1,0.42466121912002563,0.3319416344165802,0.42466121912002563,-0.09271958470344543,4.699875
base,3,p334_004_mic1,p334,data\VCTK\wav48_silence_trimmed\p334\p334_004_mic1.flac,p347,0,1,0.43085724115371704,0.37706172466278076,0.43085724115371704,-0.05379551649093628,4.699875
lca,1,p334_004_mic1,p334,data\VCTK\wav48_silence_trimmed\p334\p334_004_mic1.flac,p364,0,1,0.34590619802474976,0.14541029930114746,0.34590619802474976,-0.2004958987236023,4.699875
lca,2,p334_004_mic1,p334,data\VCTK\wav48_silence_trimmed\p334\p334_004_mic1.flac,p364,0,1,0.3649289309978485,0.2672344446182251,0.3649289309978485,-0.09769448637962341,4.699875
lca,3,p334_004_mic1,p334,data\VCTK\wav48_silence_trimmed\p334\p334_004_mic1.flac,p347,0,1,0.377365380525589,0.325052946805954,0.377365380525589,-0.05231243371963501,4.699875
original,0,p334_013_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_013_mic2.flac,p334,1,1,0.7840250730514526,0.7840250730514526,0.43286681175231934,0.3511582612991333,10.2674375
base,1,p334_013_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_013_mic2.flac,p302,0,1,0.26939743757247925,0.07036110758781433,0.26939743757247925,-0.19903632998466492,10.2674375
base,2,p334_013_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_013_mic2.flac,p347,0,1,0.42373499274253845,0.20332157611846924,0.42373499274253845,-0.2204134166240692,10.2674375
base,3,p334_013_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_013_mic2.flac,p347,0,1,0.4834105968475342,0.32573577761650085,0.4834105968475342,-0.15767481923103333,10.2674375
lca,1,p334_013_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_013_mic2.flac,p281,0,1,0.3770362436771393,0.04647325351834297,0.3770362436771393,-0.3305629901587963,10.2674375
lca,2,p334_013_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_013_mic2.flac,p281,0,1,0.40313947200775146,0.1653927117586136,0.40313947200775146,-0.23774676024913788,10.2674375
lca,3,p334_013_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_013_mic2.flac,p347,0,1,0.46505165100097656,0.2716975510120392,0.46505165100097656,-0.19335409998893738,10.2674375
original,0,p334_143_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_143_mic2.flac,p334,1,1,0.7050015330314636,0.7050015330314636,0.37314727902412415,0.3318542540073395,2.8193125
base,1,p334_143_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_143_mic2.flac,p347,0,1,0.3482282757759094,0.20319783687591553,0.3482282757759094,-0.1450304388999939,2.8193125
base,2,p334_143_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_143_mic2.flac,p347,0,1,0.43989092111587524,0.3474903702735901,0.43989092111587524,-0.09240055084228516,2.8193125
base,3,p334_143_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_143_mic2.flac,p347,0,1,0.40680861473083496,0.38112446665763855,0.40680861473083496,-0.02568414807319641,2.8193125
lca,1,p334_143_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_143_mic2.flac,p347,0,1,0.3632386326789856,0.21420596539974213,0.3632386326789856,-0.14903266727924347,2.8193125
lca,2,p334_143_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_143_mic2.flac,p347,0,1,0.404710590839386,0.33026713132858276,0.404710590839386,-0.07444345951080322,2.8193125
lca,3,p334_143_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_143_mic2.flac,p347,0,1,0.3553403913974762,0.2968919277191162,0.3553403913974762,-0.058448463678359985,2.8193125
original,0,p334_212_mic1,p334,data\VCTK\wav48_silence_trimmed\p334\p334_212_mic1.flac,p334,1,1,0.6481313705444336,0.6481313705444336,0.3632105588912964,0.2849208116531372,3.245625
base,1,p334_212_mic1,p334,data\VCTK\wav48_silence_trimmed\p334\p334_212_mic1.flac,p339,0,0,0.24754568934440613,0.04807955026626587,0.24754568934440613,-0.19946613907814026,3.245625
base,2,p334_212_mic1,p334,data\VCTK\wav48_silence_trimmed\p334\p334_212_mic1.flac,p298,0,1,0.37986356019973755,0.24498553574085236,0.37986356019973755,-0.1348780244588852,3.245625
base,3,p334_212_mic1,p334,data\VCTK\wav48_silence_trimmed\p334\p334_212_mic1.flac,p298,0,1,0.35485637187957764,0.2533499598503113,0.35485637187957764,-0.10150641202926636,3.245625
lca,1,p334_212_mic1,p334,data\VCTK\wav48_silence_trimmed\p334\p334_212_mic1.flac,p360,0,0,0.20233970880508423,0.06198494881391525,0.20233970880508423,-0.14035475999116898,3.245625
lca,2,p334_212_mic1,p334,data\VCTK\wav48_silence_trimmed\p334\p334_212_mic1.flac,p252,0,1,0.31263870000839233,0.26579833030700684,0.31263870000839233,-0.0468403697013855,3.245625
lca,3,p334_212_mic1,p334,data\VCTK\wav48_silence_trimmed\p334\p334_212_mic1.flac,p252,0,1,0.3646552860736847,0.3526061177253723,0.3646552860736847,-0.012049168348312378,3.245625
original,0,p334_283_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_283_mic2.flac,p334,1,1,0.5110198259353638,0.5110198259353638,0.28920304775238037,0.2218167781829834,2.062375
base,1,p334_283_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_283_mic2.flac,p364,0,1,0.2641173005104065,-0.013114076107740402,0.2641173005104065,-0.2772313766181469,2.062375
base,2,p334_283_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_283_mic2.flac,p374,0,1,0.35923662781715393,0.16186049580574036,0.35923662781715393,-0.19737613201141357,2.062375
base,3,p334_283_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_283_mic2.flac,p347,0,1,0.3438757061958313,0.2551470398902893,0.3438757061958313,-0.08872866630554199,2.062375
lca,1,p334_283_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_283_mic2.flac,p364,0,1,0.29596906900405884,0.03439299017190933,0.29596906900405884,-0.2615760788321495,2.062375
lca,2,p334_283_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_283_mic2.flac,p347,0,1,0.4393720030784607,0.1684642732143402,0.4393720030784607,-0.2709077298641205,2.062375
lca,3,p334_283_mic2,p334,data\VCTK\wav48_silence_trimmed\p334\p334_283_mic2.flac,p364,0,1,0.3469882607460022,0.18278515338897705,0.3469882607460022,-0.16420310735702515,2.062375
original,0,p335_045_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_045_mic1.flac,p335,1,1,0.6210747957229614,0.6210747957229614,0.38640373945236206,0.23467105627059937,3.3814375
base,1,p335_045_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_045_mic1.flac,p262,0,1,0.38024210929870605,0.1726575791835785,0.38024210929870605,-0.20758453011512756,3.3814375
base,2,p335_045_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_045_mic1.flac,p233,0,1,0.3561649024486542,0.24143026769161224,0.3561649024486542,-0.11473463475704193,3.3814375
base,3,p335_045_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_045_mic1.flac,p230,0,1,0.3857594132423401,0.32296139001846313,0.3857594132423401,-0.06279802322387695,3.3814375
lca,1,p335_045_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_045_mic1.flac,p314,0,1,0.376062273979187,0.16468659043312073,0.376062273979187,-0.21137568354606628,3.3814375
lca,2,p335_045_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_045_mic1.flac,p314,0,1,0.42837557196617126,0.24644231796264648,0.42837557196617126,-0.18193325400352478,3.3814375
lca,3,p335_045_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_045_mic1.flac,p314,0,1,0.41538190841674805,0.2389708161354065,0.41538190841674805,-0.17641109228134155,3.3814375
original,0,p335_105_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_105_mic1.flac,p335,1,1,0.584088921546936,0.584088921546936,0.323913037776947,0.260175883769989,3.0735625
base,1,p335_105_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_105_mic1.flac,p230,0,1,0.3455001711845398,0.2547823488712311,0.3455001711845398,-0.09071782231330872,3.0735625
base,2,p335_105_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_105_mic1.flac,p233,0,1,0.3903444707393646,0.3480379581451416,0.3903444707393646,-0.04230651259422302,3.0735625
base,3,p335_105_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_105_mic1.flac,p335,1,1,0.3712449073791504,0.3712449073791504,0.3581143319606781,0.01313057541847229,3.0735625
lca,1,p335_105_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_105_mic1.flac,p233,0,1,0.4179036617279053,0.13535946607589722,0.4179036617279053,-0.28254419565200806,3.0735625
lca,2,p335_105_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_105_mic1.flac,p280,0,1,0.4489796757698059,0.23406687378883362,0.4489796757698059,-0.2149128019809723,3.0735625
lca,3,p335_105_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_105_mic1.flac,p340,0,1,0.4502602219581604,0.29259395599365234,0.4502602219581604,-0.15766626596450806,3.0735625
original,0,p335_327_mic2,p335,data\VCTK\wav48_silence_trimmed\p335\p335_327_mic2.flac,p335,1,1,0.7563220858573914,0.7563220858573914,0.37793847918510437,0.378383606672287,3.9764375
base,1,p335_327_mic2,p335,data\VCTK\wav48_silence_trimmed\p335\p335_327_mic2.flac,p230,0,1,0.33239561319351196,0.22177353501319885,0.33239561319351196,-0.11062207818031311,3.9764375
base,2,p335_327_mic2,p335,data\VCTK\wav48_silence_trimmed\p335\p335_327_mic2.flac,p230,0,1,0.43234407901763916,0.2864333391189575,0.43234407901763916,-0.14591073989868164,3.9764375
base,3,p335_327_mic2,p335,data\VCTK\wav48_silence_trimmed\p335\p335_327_mic2.flac,p230,0,1,0.3919437527656555,0.3156878352165222,0.3919437527656555,-0.0762559175491333,3.9764375
lca,1,p335_327_mic2,p335,data\VCTK\wav48_silence_trimmed\p335\p335_327_mic2.flac,p313,0,1,0.3877708911895752,0.16676759719848633,0.3877708911895752,-0.22100329399108887,3.9764375
lca,2,p335_327_mic2,p335,data\VCTK\wav48_silence_trimmed\p335\p335_327_mic2.flac,p264,0,1,0.4212040603160858,0.19040045142173767,0.4212040603160858,-0.23080360889434814,3.9764375
lca,3,p335_327_mic2,p335,data\VCTK\wav48_silence_trimmed\p335\p335_327_mic2.flac,p264,0,1,0.4251570701599121,0.19104480743408203,0.4251570701599121,-0.23411226272583008,3.9764375
original,0,p335_349_mic2,p335,data\VCTK\wav48_silence_trimmed\p335\p335_349_mic2.flac,p335,1,1,0.6746314167976379,0.6746314167976379,0.35605186223983765,0.3185795545578003,4.0786875
base,1,p335_349_mic2,p335,data\VCTK\wav48_silence_trimmed\p335\p335_349_mic2.flac,p230,0,1,0.4562508761882782,0.27609074115753174,0.4562508761882782,-0.18016013503074646,4.0786875
base,2,p335_349_mic2,p335,data\VCTK\wav48_silence_trimmed\p335\p335_349_mic2.flac,p230,0,1,0.48075294494628906,0.3220987915992737,0.48075294494628906,-0.15865415334701538,4.0786875
base,3,p335_349_mic2,p335,data\VCTK\wav48_silence_trimmed\p335\p335_349_mic2.flac,p230,0,1,0.446006715297699,0.31232962012290955,0.446006715297699,-0.13367709517478943,4.0786875
lca,1,p335_349_mic2,p335,data\VCTK\wav48_silence_trimmed\p335\p335_349_mic2.flac,p230,0,1,0.3601188361644745,0.11575619131326675,0.3601188361644745,-0.24436264485120773,4.0786875
lca,2,p335_349_mic2,p335,data\VCTK\wav48_silence_trimmed\p335\p335_349_mic2.flac,p264,0,1,0.3864726126194,0.12036795914173126,0.3864726126194,-0.26610465347766876,4.0786875
lca,3,p335_349_mic2,p335,data\VCTK\wav48_silence_trimmed\p335\p335_349_mic2.flac,p233,0,1,0.4058600962162018,0.14554184675216675,0.4058600962162018,-0.26031824946403503,4.0786875
original,0,p335_408_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_408_mic1.flac,p335,1,1,0.6242814660072327,0.6242814660072327,0.2854005694389343,0.33888089656829834,2.603875
base,1,p335_408_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_408_mic1.flac,p329,0,1,0.3798081576824188,0.20600470900535583,0.3798081576824188,-0.173803448677063,2.603875
base,2,p335_408_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_408_mic1.flac,p314,0,1,0.408610463142395,0.31845131516456604,0.408610463142395,-0.09015914797782898,2.603875
base,3,p335_408_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_408_mic1.flac,p339,0,1,0.37973952293395996,0.2981807291507721,0.37973952293395996,-0.08155879378318787,2.603875
lca,1,p335_408_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_408_mic1.flac,p230,0,1,0.3452291488647461,0.13988624513149261,0.3452291488647461,-0.20534290373325348,2.603875
lca,2,p335_408_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_408_mic1.flac,p314,0,1,0.41932785511016846,0.24686378240585327,0.41932785511016846,-0.17246407270431519,2.603875
lca,3,p335_408_mic1,p335,data\VCTK\wav48_silence_trimmed\p335\p335_408_mic1.flac,p314,0,1,0.44042426347732544,0.27473998069763184,0.44042426347732544,-0.1656842827796936,2.603875
original,0,p336_123_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_123_mic1.flac,p336,1,1,0.5786567330360413,0.5786567330360413,0.388019323348999,0.19063740968704224,2.8484375
base,1,p336_123_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_123_mic1.flac,p336,1,0,0.22374498844146729,0.22374498844146729,0.18525464832782745,0.03849034011363983,2.8484375
base,2,p336_123_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_123_mic1.flac,p248,0,1,0.3797457218170166,0.3370514512062073,0.3797457218170166,-0.042694270610809326,2.8484375
base,3,p336_123_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_123_mic1.flac,p265,0,1,0.3718429207801819,0.3360292911529541,0.3718429207801819,-0.03581362962722778,2.8484375
lca,1,p336_123_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_123_mic1.flac,p306,0,1,0.28454509377479553,0.08715234696865082,0.28454509377479553,-0.19739274680614471,2.8484375
lca,2,p336_123_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_123_mic1.flac,p340,0,1,0.38184669613838196,0.24624425172805786,0.38184669613838196,-0.1356024444103241,2.8484375
lca,3,p336_123_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_123_mic1.flac,p361,0,1,0.4250238239765167,0.2658957839012146,0.4250238239765167,-0.15912804007530212,2.8484375
original,0,p336_162_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_162_mic2.flac,p336,1,1,0.5832764506340027,0.5832764506340027,0.32223260402679443,0.26104384660720825,2.3501875
base,1,p336_162_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_162_mic2.flac,p230,0,1,0.3725934624671936,0.1788170486688614,0.3725934624671936,-0.19377641379833221,2.3501875
base,2,p336_162_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_162_mic2.flac,p283,0,1,0.35513973236083984,0.27473747730255127,0.35513973236083984,-0.08040225505828857,2.3501875
base,3,p336_162_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_162_mic2.flac,p333,0,1,0.4049495458602905,0.2882283329963684,0.4049495458602905,-0.11672121286392212,2.3501875
lca,1,p336_162_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_162_mic2.flac,p253,0,1,0.3536316454410553,0.0945405587553978,0.3536316454410553,-0.2590910866856575,2.3501875
lca,2,p336_162_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_162_mic2.flac,p313,0,1,0.3679802417755127,0.28610551357269287,0.3679802417755127,-0.08187472820281982,2.3501875
lca,3,p336_162_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_162_mic2.flac,p313,0,1,0.37228667736053467,0.3091048300266266,0.37228667736053467,-0.06318184733390808,2.3501875
original,0,p336_193_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_193_mic2.flac,p336,1,1,0.6527975797653198,0.6527975797653198,0.3421788215637207,0.3106187582015991,3.1169375
base,1,p336_193_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_193_mic2.flac,p330,0,1,0.3675679862499237,0.2429242581129074,0.3675679862499237,-0.1246437281370163,3.1169375
base,2,p336_193_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_193_mic2.flac,p336,1,1,0.44361382722854614,0.44361382722854614,0.364694744348526,0.07891908288002014,3.1169375
base,3,p336_193_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_193_mic2.flac,p336,1,1,0.47334712743759155,0.47334712743759155,0.38137710094451904,0.09197002649307251,3.1169375
lca,1,p336_193_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_193_mic2.flac,p314,0,1,0.3783339858055115,0.14868441224098206,0.3783339858055115,-0.22964957356452942,3.1169375
lca,2,p336_193_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_193_mic2.flac,p314,0,1,0.42303481698036194,0.2550313472747803,0.42303481698036194,-0.16800346970558167,3.1169375
lca,3,p336_193_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_193_mic2.flac,p340,0,1,0.3992701768875122,0.3106759786605835,0.3992701768875122,-0.08859419822692871,3.1169375
original,0,p336_227_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_227_mic1.flac,p336,1,1,0.6316121816635132,0.6316121816635132,0.3851562738418579,0.24645590782165527,2.1348125
base,1,p336_227_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_227_mic1.flac,p339,0,1,0.3655867874622345,0.16780424118041992,0.3655867874622345,-0.19778254628181458,2.1348125
base,2,p336_227_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_227_mic1.flac,p280,0,1,0.3891856074333191,0.3011108636856079,0.3891856074333191,-0.08807474374771118,2.1348125
base,3,p336_227_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_227_mic1.flac,p308,0,1,0.42417752742767334,0.35764241218566895,0.42417752742767334,-0.0665351152420044,2.1348125
lca,1,p336_227_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_227_mic1.flac,p306,0,1,0.3580564856529236,0.10576704889535904,0.3580564856529236,-0.25228943675756454,2.1348125
lca,2,p336_227_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_227_mic1.flac,p280,0,1,0.4178768992424011,0.2250872105360031,0.4178768992424011,-0.192789688706398,2.1348125
lca,3,p336_227_mic1,p336,data\VCTK\wav48_silence_trimmed\p336\p336_227_mic1.flac,p308,0,1,0.4796387553215027,0.2806096076965332,0.4796387553215027,-0.19902914762496948,2.1348125
original,0,p336_362_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_362_mic2.flac,p336,1,1,0.5403740406036377,0.5403740406036377,0.36002254486083984,0.18035149574279785,1.581375
base,1,p336_362_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_362_mic2.flac,p340,0,1,0.33251717686653137,0.12981382012367249,0.33251717686653137,-0.2027033567428589,1.581375
base,2,p336_362_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_362_mic2.flac,p340,0,1,0.3273020386695862,0.2767660915851593,0.3273020386695862,-0.05053594708442688,1.581375
base,3,p336_362_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_362_mic2.flac,p313,0,1,0.35134318470954895,0.2527815103530884,0.35134318470954895,-0.09856167435646057,1.581375
lca,1,p336_362_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_362_mic2.flac,p300,0,1,0.3829909563064575,0.1583845168352127,0.3829909563064575,-0.2246064394712448,1.581375
lca,2,p336_362_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_362_mic2.flac,p313,0,1,0.36311331391334534,0.19516775012016296,0.36311331391334534,-0.16794556379318237,1.581375
lca,3,p336_362_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_362_mic2.flac,p340,0,1,0.40702489018440247,0.20608949661254883,0.40702489018440247,-0.20093539357185364,1.581375
original,0,p339_057_mic1,p339,data\VCTK\wav48_silence_trimmed\p339\p339_057_mic1.flac,p339,1,1,0.5557231903076172,0.5557231903076172,0.3386181890964508,0.21710500121116638,2.648375
base,1,p339_057_mic1,p339,data\VCTK\wav48_silence_trimmed\p339\p339_057_mic1.flac,p262,0,1,0.3599497377872467,0.2576867341995239,0.3599497377872467,-0.10226300358772278,2.648375
base,2,p339_057_mic1,p339,data\VCTK\wav48_silence_trimmed\p339\p339_057_mic1.flac,p339,1,1,0.4687228202819824,0.4687228202819824,0.39695507287979126,0.07176774740219116,2.648375
base,3,p339_057_mic1,p339,data\VCTK\wav48_silence_trimmed\p339\p339_057_mic1.flac,p339,1,1,0.4953935444355011,0.4953935444355011,0.41646456718444824,0.07892897725105286,2.648375
lca,1,p339_057_mic1,p339,data\VCTK\wav48_silence_trimmed\p339\p339_057_mic1.flac,p295,0,1,0.3971569538116455,0.3340901732444763,0.3971569538116455,-0.06306678056716919,2.648375
lca,2,p339_057_mic1,p339,data\VCTK\wav48_silence_trimmed\p339\p339_057_mic1.flac,p340,0,1,0.40851908922195435,0.3492785394191742,0.40851908922195435,-0.05924054980278015,2.648375
lca,3,p339_057_mic1,p339,data\VCTK\wav48_silence_trimmed\p339\p339_057_mic1.flac,p340,0,1,0.40451890230178833,0.38895606994628906,0.40451890230178833,-0.015562832355499268,2.648375
original,0,p339_059_mic1,p339,data\VCTK\wav48_silence_trimmed\p339\p339_059_mic1.flac,p339,1,1,0.6688932180404663,0.6688932180404663,0.3782438337802887,0.2906493842601776,2.6364375
base,1,p339_059_mic1,p339,data\VCTK\wav48_silence_trimmed\p339\p339_059_mic1.flac,p330,0,1,0.37892213463783264,0.3364582061767578,0.37892213463783264,-0.04246392846107483,2.6364375
